-23,-35,-3.14159
-23.9999,-35,-3.14159
-25,-35,-3.14159
-26,-35,3.14159
-27,-35,-3.14159
-28,-35,3.14159
-29,-35,-3.14159
-30,-35,-3.14159
-31,-35,-3.14159
-32,-35,-3.14159
-33,-35,-3.14159
-34,-35.0001,-3.14159
-35,-35.0001,-3.14159
-35,-34.0001,1.5708
-35,-33.0001,1.5708
-35,-32.0001,1.5708
-35,-31.0001,1.5708
-35,-30.0001,1.5708
-35,-29.0001,1.5708
-35,-28.0001,1.5708
-35,-27.0001,1.5708
-35,-26.0001,1.5708
-35,-25.0001,1.5708
-34,-25.0001,5.61E-07
-33,-25.0001,4.40E-07
-32,-25,1.75E-07
-31,-25,-2.34E-07
-30,-25,-7.87E-07
-30,-24,1.5708
-30,-23,1.5708
-30,-22,1.5708
-30,-21,1.5708
-30,-20,1.5708
-29,-20,-7.80E-07
-28,-20,1.94E-06
-27,-20,4.62E-06
-26,-20,4.24E-06
-25,-20,4.74E-06
-24,-20,4.41E-06
-23,-20,7.82E-07
-22,-20,1.59E-06
-21,-20,-7.21E-07
-20,-20,1.17E-06
-19,-20,1.06E-06
-18,-20,1.30E-06
-17,-20,1.57E-06
-16,-20,2.74E-08
-15,-20,-5.64E-07
-14,-20,2.71E-06
-13,-20,1.79E-06
-12,-20,3.47E-06
-11,-20,1.50E-06
-9.99997,-20,1.49E-06
-8.99997,-20,4.37E-06
-7.99997,-20,3.71E-06
-6.99997,-20,4.04E-06
-5.99997,-20,3.58E-06
-4.99997,-20,3.99E-06
-4.99997,-21,-1.5708
-4.99997,-22,-1.5708
-4.99997,-23,-1.5708
-4.99997,-24,-1.5708
-4.99996,-25,-1.5708
-4.99996,-26,-1.5708
-4.99996,-27,-1.5708
-4.99996,-28,-1.5708
-4.99996,-29,-1.5708
-4.99996,-30,-1.5708
-4.99995,-31,-1.5708
-4.99995,-32,-1.57079
-4.99995,-33,-1.5708
-4.99995,-34,-1.5708
-4.99995,-35,-1.5708
-4.99995,-36,-1.57079
-4.99995,-37,-1.57079
-4.99994,-38,-1.57079
-4.99994,-39,-1.57079
-4.99994,-40,-1.57079
-4.99994,-41,-1.57079
-4.99994,-42,-1.57079
-4.99993,-43,-1.5708
-4.99993,-44,-1.5708
-4.99993,-45,-1.5708
-4.99993,-46,-1.5708
-4.99993,-47,-1.57079
-4.99993,-48,-1.57079
-4.99993,-49,-1.57079
-4.99992,-50,-1.57079
-5.99992,-50,-3.14159
-6.99992,-50,-3.14159
-7.99992,-50,-3.14159
-8.99992,-50,-3.14159
-9.99992,-50,-3.14159
-9.99992,-51,-1.57079
-9.99992,-52,-1.57079
-9.99992,-53,-1.57079
-9.99992,-54,-1.57079
-9.99992,-55,-1.5708
-8.99992,-55,2.31E-06
-7.99992,-55,3.11E-06
-6.99992,-55,1.52E-06
-5.99992,-55,1.57E-06
-4.99992,-55,1.47E-06
-3.99992,-55,1.73E-06
-2.99992,-55,1.22E-06
-1.99992,-55,3.55E-06
-0.999917,-55,3.05E-06
8.26E-05,-55,3.29E-06
1.00008,-55,2.64E-06
2.00008,-55,1.67E-06
3.00008,-55,4.56E-07
4.00008,-55,1.07E-06
5.00008,-55,1.25E-06
6.00008,-55,1.38E-06
7.00008,-55,1.42E-07
8.00008,-55,-2.77E-07
9.00008,-55,1.04E-06
10.0001,-55,9.70E-07
11.0001,-55,1.56E-06
12.0001,-55,2.52E-06
13.0001,-55,3.94E-06
14.0001,-55,3.53E-06
15.0001,-55,1.62E-06
16.0001,-55,1.59E-06
17.0001,-55,2.30E-06
18.0001,-55,2.03E-06
19.0001,-55,7.79E-07
20.0001,-55,-5.62E-08
20.0001,-54,1.5708
20.0001,-53,1.5708
20.0001,-52,1.5708
20.0001,-51,1.5708
20.0001,-50,1.57079
19.0001,-50,-3.14159
18.0001,-50,-3.14159
17.0001,-50,-3.14159
16.0001,-50,-3.14159
15.0001,-50,-3.14159
14.0001,-50,-3.14159
13.0001,-50,-3.14159
12.0001,-50,-3.14159
11.0001,-50,-3.14159
10.0001,-50,-3.14159
9.00007,-50,-3.14159
8.00007,-50,-3.14159
7.00007,-50,-3.14159
6.00007,-50,-3.14159
5.00007,-50,-3.14159
4.00007,-50,-3.14159
3.00007,-50,-3.14159
2.00008,-50,-3.14159
1.00008,-50,3.14159
7.56E-05,-50,3.14159
-0.999924,-50,3.14159
-1.99992,-50,-3.14159
-2.99992,-50,-3.14159
-3.99992,-50,-3.14159
-4.99992,-50,-3.14159
-5.99992,-50,-3.14159
-6.99992,-50,3.14159
-7.99992,-50,-3.14159
-8.99992,-50,-3.14159
-9.99992,-50,-3.14159
-10.9999,-50,3.14159
-11.9999,-50,-3.14159
-12.9999,-50,-3.14159
-13.9999,-50,-3.14159
-14.9999,-50,-3.14159
-15.9999,-50,-3.14159
-16.9999,-50,-3.14159
-17.9999,-50,-3.14159
-18.9999,-50,-3.14159
-19.9999,-50,-3.14159
-19.9999,-51,-1.57079
-19.9999,-52,-1.57079
-19.9999,-53,-1.57079
-19.9999,-54,-1.5708
-19.9999,-55,-1.57079
-18.9999,-55,2.66E-06
-17.9999,-55,1.25E-06
-16.9999,-55,4.19E-07
-15.9999,-55,4.14E-07
-14.9999,-55,1.24E-06
-13.9999,-55,1.33E-06
-12.9999,-55,2.12E-06
-11.9999,-55,2.62E-06
-10.9999,-55,1.08E-06
-9.99992,-55,-5.32E-07
-9.99992,-54,1.5708
-9.99992,-53,1.5708
-9.99992,-52,1.5708
-9.99992,-51,1.5708
-9.99992,-50,1.5708
-10.9999,-50,-3.14159
-11.9999,-50,-3.14159
-12.9999,-50,3.14159
-13.9999,-50,-3.14159
-14.9999,-50,-3.14159
-15.9999,-50,-3.14159
-16.9999,-50,-3.14159
-17.9999,-50,-3.14159
-18.9999,-50,-3.14159
-19.9999,-50,3.14159
-20.9999,-50,-3.14159
-21.9999,-50,-3.14159
-22.9999,-50,-3.14159
-23.9999,-50,-3.14159
-24.9999,-50,-3.14159
-25.9999,-50,-3.14159
-26.9999,-50,-3.14159
-27.9999,-50,-3.14159
-28.9999,-50,-3.14159
-29.9999,-50,-3.14159
-30.9999,-50,-3.14159
-31.9999,-50,-3.14159
-32.9999,-50.0001,-3.14159
-33.9999,-50.0001,3.14159
-34.9999,-50.0001,-3.14159
-35.9999,-50.0001,-3.14159
-36.9999,-50.0001,-3.14159
-37.9999,-50.0001,-3.14159
-38.9999,-50.0001,-3.14159
-39.9999,-50.0001,-3.14159
-40.9999,-50.0001,-3.14159
-41.9999,-50.0001,-3.14159
-42.9999,-50.0001,-3.14159
-43.9999,-50.0001,-3.14159
-44.9999,-50.0001,-3.14159
-45.9999,-50.0001,-3.14159
-46.9999,-50.0001,-3.14159
-47.9999,-50.0001,-3.14159
-48.9999,-50.0001,-3.14159
-49.9999,-50.0001,-3.14159
-49.9999,-51.0001,-1.57079
-49.9999,-52.0001,-1.57079
-49.9999,-53.0001,-1.57079
-49.9999,-54.0001,-1.57079
-49.9999,-55.0001,-1.57079
-48.9999,-55.0001,2.21E-06
-47.9999,-55.0001,2.38E-06
-46.9999,-55.0001,1.57E-06
-45.9999,-55.0001,1.30E-06
-44.9999,-55.0001,1.01E-06
-43.9999,-55.0001,2.30E-06
-42.9999,-55.0001,1.47E-06
-41.9999,-55.0001,2.17E-06
-40.9999,-55.0001,1.33E-06
-39.9999,-55.0001,2.12E-06
-38.9999,-55.0001,3.06E-06
-37.9999,-55.0001,2.90E-06
-36.9999,-55.0001,2.03E-06
-35.9999,-55.0001,2.39E-06
-34.9999,-55.0001,2.98E-06
-33.9999,-55.0001,2.64E-06
-32.9999,-55.0001,2.43E-06
-31.9999,-55,2.33E-06
-30.9999,-55,2.35E-06
-29.9999,-55,2.17E-06
-28.9999,-55,1.53E-06
-27.9999,-55,1.62E-06
-26.9999,-55,1.73E-06
-25.9999,-55,1.32E-06
-24.9999,-55,4.91E-07
-23.9999,-55,1.23E-06
-22.9999,-55,1.84E-06
-21.9999,-55,2.11E-06
-20.9999,-55,3.45E-06
-19.9999,-55,2.64E-06
-18.9999,-55,3.01E-06
-17.9999,-55,2.41E-06
-16.9999,-55,6.95E-07
-15.9999,-55,4.22E-07
-14.9999,-55,3.22E-07
-13.9999,-55,5.84E-07
-12.9999,-55,2.33E-06
-11.9999,-55,2.71E-06
-10.9999,-55,2.94E-06
-9.99992,-55,3.57E-06
-8.99992,-55,1.94E-06
-7.99992,-55,1.78E-06
-6.99992,-55,2.78E-06
-5.99992,-55,1.91E-06
-4.99992,-55,1.67E-06
-3.99992,-55,4.14E-07
-2.99992,-55,-2.07E-07
-1.99992,-55,2.02E-06
-0.999917,-55,2.13E-06
8.37E-05,-55,2.38E-06
8.24E-05,-54,1.5708
8.01E-05,-53,1.5708
7.87E-05,-52,1.5708
7.70E-05,-51,1.5708
7.60E-05,-50,1.5708
7.40E-05,-49,1.5708
7.18E-05,-48,1.5708
7.03E-05,-47,1.5708
6.80E-05,-46,1.5708
6.65E-05,-45,1.5708
6.55E-05,-44,1.5708
6.42E-05,-43,1.5708
6.22E-05,-42,1.5708
6.03E-05,-41,1.5708
5.84E-05,-40,1.5708
5.66E-05,-39,1.5708
5.49E-05,-38,1.5708
5.33E-05,-37,1.5708
5.20E-05,-36,1.5708
5.00E-05,-35,1.5708
-0.99995,-35,-3.14159
-1.99995,-35,-3.14159
-2.99995,-35,-3.14159
-3.99995,-35,-3.14159
-4.99995,-35,-3.14159
-5.99995,-35,-3.14159
-6.99995,-35,3.14159
-7.99995,-35,-3.14159
-8.99995,-35,-3.14159
-9.99995,-35,3.14159
-9.99995,-36,-1.57079
-9.99995,-37,-1.57079
-9.99994,-38,-1.5708
-9.99994,-39,-1.57079
-9.99994,-40,-1.57079
-9.99994,-41,-1.57079
-9.99993,-42,-1.5708
-9.99993,-43,-1.5708
-9.99993,-44,-1.5708
-9.99993,-45,-1.5708
-10.9999,-45,3.14159
-11.9999,-45,3.14159
-12.9999,-45,-3.14159
-13.9999,-45,3.14159
-14.9999,-45,3.14159
-15.9999,-45,-3.14159
-16.9999,-45,-3.14159
-17.9999,-45,-3.14159
-18.9999,-45,-3.14159
-19.9999,-45,-3.14159
-19.9999,-46,-1.5708
-19.9999,-47,-1.5708
-19.9999,-48,-1.5708
-19.9999,-49,-1.57079
-19.9999,-50,-1.57079
-20.9999,-50,3.14159
-21.9999,-50,-3.14159
-22.9999,-50,-3.14159
-23.9999,-50,-3.14159
-24.9999,-50,-3.14159
-25.9999,-50,-3.14159
-26.9999,-50,-3.14159
-27.9999,-50,-3.14159
-28.9999,-50,-3.14159
-29.9999,-50,-3.14159
-30.9999,-50,-3.14159
-31.9999,-50,-3.14159
-32.9999,-50.0001,-3.14159
-33.9999,-50.0001,-3.14159
-34.9999,-50.0001,-3.14159
-35.9999,-50.0001,-3.14159
-36.9999,-50.0001,3.14159
-37.9999,-50.0001,3.14159
-38.9999,-50.0001,-3.14159
-39.9999,-50.0001,-3.14159
-39.9999,-49.0001,1.5708
-39.9999,-48.0001,1.5708
-39.9999,-47.0001,1.5708
-39.9999,-46.0001,1.5708
-39.9999,-45.0001,1.5708
-39.9999,-44.0001,1.5708
-39.9999,-43.0001,1.5708
-39.9999,-42.0001,1.5708
-39.9999,-41.0001,1.5708
-39.9999,-40.0001,1.5708
-39.9999,-39.0001,1.5708
-39.9999,-38.0001,1.5708
-39.9999,-37.0001,1.5708
-39.9999,-36.0001,1.5708
-39.9999,-35.0001,1.5708
-40,-34.0001,1.5708
-40,-33.0001,1.5708
-40,-32.0001,1.5708
-40,-31.0001,1.5708
-40,-30.0001,1.5708
-40,-29.0001,1.5708
-40,-28.0001,1.5708
-40,-27.0001,1.5708
-40,-26.0001,1.5708
-40,-25.0001,1.5708
-40,-24.0001,1.5708
-40,-23.0001,1.5708
-40,-22.0001,1.5708
-40,-21.0001,1.5708
-40,-20.0001,1.5708
-40,-19.0001,1.5708
-40,-18.0001,1.5708
-40,-17.0001,1.5708
-40,-16.0001,1.5708
-40,-15.0001,1.5708
-40,-14.0001,1.5708
-40,-13.0001,1.5708
-40,-12.0001,1.5708
-40,-11.0001,1.5708
-40,-10.0001,1.5708
-40,-9.00006,1.5708
-40,-8.00006,1.5708
-40,-7.00006,1.5708
-40,-6.00006,1.5708
-40,-5.00006,1.5708
-39,-5.00006,2.71E-06
-38,-5.00006,3.11E-06
-37,-5.00006,2.84E-06
-36,-5.00006,1.68E-06
-35,-5.00005,2.55E-06
-34,-5.00005,1.28E-06
-33,-5.00005,1.77E-07
-32,-5.00005,2.98E-07
-31,-5.00005,6.53E-07
-30,-5.00005,1.29E-06
-29,-5.00004,2.01E-06
-28,-5.00004,3.06E-06
-27,-5.00004,4.54E-06
-26,-5.00004,4.37E-06
-25,-5.00004,3.30E-06
-24,-5.00004,1.71E-06
-23,-5.00004,1.68E-06
-22,-5.00004,1.12E-06
-21,-5.00003,2.03E-06
-20,-5.00003,1.62E-06
-20,-4.00003,1.5708
-20,-3.00003,1.5708
-20,-2.00003,1.5708
-20,-1.00003,1.5708
-20,-3.22E-05,1.5708
-20,0.999968,1.5708
-20,1.99997,1.5708
-20,2.99997,1.5708
-20,3.99997,1.5708
-20,4.99997,1.5708
-20,5.99997,1.5708
-20,6.99997,1.5708
-20,7.99997,1.5708
-20,8.99997,1.5708
-20,9.99997,1.5708
-20,11,1.5708
-20,12,1.5708
-20,13,1.5708
-20,14,1.5708
-20,15,1.5708
-20,16,1.5708
-20,17,1.5708
-20,18,1.5708
-20,19,1.5708
-20,20,1.5708
-20,21,1.5708
-20,22,1.5708
-20,23,1.5708
-20,24,1.5708
-20,25,1.5708
-20,26,1.5708
-20,27,1.5708
-20,28,1.5708
-20,29,1.5708
-20.0001,30,1.5708
-20.0001,31,1.5708
-20.0001,32,1.5708
-20.0001,33,1.5708
-20.0001,34,1.5708
-20.0001,35,1.5708
-20.0001,36,1.5708
-20.0001,37,1.5708
-20.0001,38,1.5708
-20.0001,39,1.5708
-20.0001,40,1.5708
-19.0001,40,4.09E-06
-18.0001,40,3.38E-06
-17.0001,40,2.74E-06
-16.0001,40,1.19E-06
-15.0001,40,-2.63E-07
-14.0001,40,-2.05E-07
-13.0001,40,1.47E-06
-12.0001,40,3.04E-06
-11.0001,40,3.36E-06
-10.0001,40,3.49E-06
-9.00007,40,3.47E-06
-8.00007,40,2.61E-06
-7.00007,40,1.76E-06
-6.00007,40,9.50E-07
-5.00007,40,-6.12E-07
-4.00007,40,2.46E-07
-3.00007,40,7.57E-07
-2.00007,40,1.75E-06
-1.00007,40,1.76E-06
-6.74E-05,40,1.94E-06
0.999933,40,1.38E-06
1.99993,40,3.24E-06
2.99993,40,1.72E-06
3.99993,40,9.56E-07
4.99993,40,5.63E-07
5.99993,40,3.15E-07
6.99993,40,1.50E-06
7.99993,40,1.34E-06
8.99993,40,-6.63E-07
9.99993,40,-1.68E-06
10.9999,40,-4.15E-08
11.9999,40,1.09E-06
12.9999,40,-2.34E-07
13.9999,40,3.21E-07
14.9999,40,-2.59E-07
15.9999,40,1.28E-07
16.9999,40,1.51E-06
17.9999,40,3.21E-06
18.9999,40,2.32E-06
19.9999,40,9.49E-07
20.9999,40,4.39E-07
21.9999,40,2.10E-06
22.9999,40,1.83E-06
23.9999,40,7.63E-07
24.9999,40,8.81E-07
25.9999,40,5.97E-08
26.9999,40,4.10E-07
27.9999,40,8.82E-07
28.9999,40,1.48E-06
29.9999,40,2.19E-06
30.9999,40,3.03E-06
31.9999,40,3.99E-06
32.9999,40,4.21E-06
33.9999,40,2.22E-06
34.9999,40,4.36E-07
35.9999,40.0001,7.11E-08
36.9999,40.0001,1.24E-06
37.9999,40.0001,8.26E-09
38.9999,40.0001,-1.00E-07
39.9999,40.0001,1.16E-06
40.9999,40.0001,7.18E-07
41.9999,40.0001,1.88E-06
42.9999,40.0001,4.12E-07
43.9999,40.0001,1.82E-06
44.9999,40.0001,2.78E-06
45.9999,40.0001,2.19E-07
46.9999,40.0001,2.02E-06
47.9999,40.0001,1.80E-06
48.9999,40.0001,1.58E-06
49.9999,40.0001,8.47E-07
49.9999,39.0001,-1.5708
49.9999,38.0001,-1.57079
49.9999,37.0001,-1.57079
49.9999,36.0001,-1.57079
49.9999,35.0001,-1.57079
49.9999,34.0001,-1.57079
49.9999,33.0001,-1.57079
49.9999,32.0001,-1.57079
50,31.0001,-1.5708
50,30.0001,-1.5708
51,30.0001,-3.00E-07
52,30.0001,-9.24E-08
53,30.0001,8.55E-08
54,30.0001,2.98E-07
55,30.0001,1.09E-06
55,29.0001,-1.5708
55,28.0001,-1.5708
55,27.0001,-1.5708
55,26.0001,-1.5708
55,25.0001,-1.57079
55,24.0001,-1.5708
55,23.0001,-1.57079
55,22.0001,-1.57079
55,21.0001,-1.57079
55,20.0001,-1.57079
55,19.0001,-1.57079
55,18.0001,-1.57079
55,17.0001,-1.57079
55,16.0001,-1.5708
55,15.0001,-1.57079
55,14.0001,-1.57079
55,13.0001,-1.57079
55,12.0001,-1.5708
55,11.0001,-1.5708
55,10.0001,-1.5708
55,9.00007,-1.5708
55,8.00007,-1.5708
55,7.00007,-1.5708
55,6.00007,-1.5708
55,5.00007,-1.5708
55,4.00007,-1.5708
55,3.00007,-1.57079
55,2.00007,-1.5708
55,1.00007,-1.57079
55,7.22E-05,-1.5708
55,-0.999928,-1.5708
55,-1.99993,-1.5708
55,-2.99993,-1.57079
55,-3.99993,-1.57079
55,-4.99993,-1.5708
55,-5.99993,-1.5708
55,-6.99993,-1.5708
55,-7.99993,-1.5708
55,-8.99993,-1.5708
55,-9.99993,-1.5708
55,-10.9999,-1.57079
55,-11.9999,-1.57079
55,-12.9999,-1.5708
55,-13.9999,-1.57079
55,-14.9999,-1.57079
55,-15.9999,-1.5708
55,-16.9999,-1.5708
55,-17.9999,-1.5708
55,-18.9999,-1.5708
55,-19.9999,-1.5708
55,-20.9999,-1.5708
55,-21.9999,-1.57079
55,-22.9999,-1.57079
55,-23.9999,-1.57079
55,-24.9999,-1.57079
55,-25.9999,-1.57079
55,-26.9999,-1.57079
55,-27.9999,-1.57079
55,-28.9999,-1.57079
55,-29.9999,-1.57079
55,-30.9999,-1.5708
55,-31.9999,-1.5708
55,-32.9999,-1.5708
55,-33.9999,-1.5708
55,-34.9999,-1.5708
55.0001,-35.9999,-1.5708
55.0001,-36.9999,-1.5708
55.0001,-37.9999,-1.57079
55.0001,-38.9999,-1.5708
55.0001,-39.9999,-1.5708
55.0001,-40.9999,-1.57079
55.0001,-41.9999,-1.5708
55.0001,-42.9999,-1.57079
55.0001,-43.9999,-1.57079
55.0001,-44.9999,-1.57079
55.0001,-45.9999,-1.57079
55.0001,-46.9999,-1.57079
55.0001,-47.9999,-1.57079
55.0001,-48.9999,-1.57079
55.0001,-49.9999,-1.57079
54.0001,-49.9999,3.14159
53.0001,-49.9999,3.14159
52.0001,-49.9999,3.14159
51.0001,-49.9999,-3.14159
50.0001,-49.9999,-3.14159
50.0001,-50.9999,-1.57079
50.0001,-51.9999,-1.57079
50.0001,-52.9999,-1.5708
50.0001,-53.9999,-1.5708
50.0001,-54.9999,-1.57079
49.0001,-54.9999,-3.14159
48.0001,-54.9999,-3.14159
47.0001,-54.9999,-3.14159
46.0001,-54.9999,-3.14159
45.0001,-54.9999,-3.14159
44.0001,-54.9999,-3.14159
43.0001,-54.9999,3.14159
42.0001,-54.9999,-3.14159
41.0001,-54.9999,3.14159
40.0001,-54.9999,-3.14159
39.0001,-54.9999,-3.14159
38.0001,-54.9999,3.14159
37.0001,-54.9999,3.14159
36.0001,-54.9999,-3.14159
35.0001,-54.9999,-3.14159
34.0001,-54.9999,-3.14159
33.0001,-55,-3.14159
32.0001,-55,-3.14159
31.0001,-55,-3.14159
30.0001,-55,-3.14159
30.0001,-54,1.5708
30.0001,-53,1.5708
30.0001,-52,1.5708
30.0001,-51,1.5708
30.0001,-50,1.5708
30.0001,-49,1.5708
30.0001,-48,1.5708
30.0001,-47,1.5708
30.0001,-46,1.5708
30.0001,-45,1.5708
30.0001,-44,1.5708
30.0001,-43,1.5708
30.0001,-42,1.5708
30.0001,-41,1.5708
30.0001,-40,1.5708
30.0001,-39,1.5708
30.0001,-38,1.5708
30.0001,-37,1.5708
30.0001,-36,1.5708
30.0001,-35,1.5708
30,-34,1.5708
30,-33,1.5708
30,-32,1.5708
30,-31,1.5708
30,-30,1.5708
30,-29,1.5708
30,-28,1.5708
30,-27,1.5708
30,-26,1.5708
30,-25,1.5708
30,-24,1.5708
30,-23,1.5708
30,-22,1.5708
30,-21,1.5708
30,-20,1.5708
29,-20,-3.14159
28,-20,-3.14159
27,-20,-3.14159
26,-20,-3.14159
25,-20,-3.14159
24,-20,-3.14159
23,-20,-3.14159
22,-20,-3.14159
21,-20,-3.14159
20,-20,-3.14159
19,-20,-3.14159
18,-20,-3.14159
17,-20,-3.14159
16,-20,-3.14159
15,-20,-3.14159
15,-21,-1.57079
15,-22,-1.5708
15,-23,-1.5708
15,-24,-1.5708
15,-25,-1.5708
15,-26,-1.5708
15,-27,-1.5708
15,-28,-1.5708
15,-29,-1.5708
15,-30,-1.5708
15,-31,-1.5708
15,-32,-1.5708
15,-33,-1.5708
15,-34,-1.57079
15.0001,-35,-1.57079
15.0001,-36,-1.5708
15.0001,-37,-1.5708
15.0001,-38,-1.57079
15.0001,-39,-1.57079
15.0001,-40,-1.5708
16.0001,-40,2.46E-06
17.0001,-40,2.96E-06
18.0001,-40,3.63E-06
19.0001,-40,3.24E-06
20.0001,-40,2.77E-06
21.0001,-40,2.67E-06
22.0001,-40,2.99E-06
23.0001,-40,3.36E-06
24.0001,-40,4.18E-06
25.0001,-40,4.49E-06
25.0001,-41,-1.5708
25.0001,-42,-1.57079
25.0001,-43,-1.57079
25.0001,-44,-1.57079
25.0001,-45,-1.57079
24.0001,-45,3.14159
23.0001,-45,3.14159
22.0001,-45,3.14159
21.0001,-45,-3.14159
20.0001,-45,-3.14159
19.0001,-45,3.14159
18.0001,-45,-3.14159
17.0001,-45,-3.14159
16.0001,-45,-3.14159
15.0001,-45,-3.14159
14.0001,-45,3.14159
13.0001,-45,-3.14159
12.0001,-45,-3.14159
11.0001,-45,-3.14159
10.0001,-45,-3.14159
9.00007,-45,-3.14159
8.00007,-45,-3.14159
7.00007,-45,-3.14159
6.00007,-45,-3.14159
5.00007,-45,-3.14159
4.00007,-45,-3.14159
3.00007,-45,-3.14159
2.00007,-45,-3.14159
1.00007,-45,-3.14159
6.76E-05,-45,-3.14159
6.50E-05,-44,1.5708
6.40E-05,-43,1.5708
6.21E-05,-42,1.5708
6.00E-05,-41,1.5708
5.83E-05,-40,1.5708
5.65E-05,-39,1.5708
5.48E-05,-38,1.5708
5.29E-05,-37,1.5708
5.10E-05,-36,1.5708
4.98E-05,-35,1.5708
4.86E-05,-34,1.5708
4.71E-05,-33,1.5708
4.68E-05,-32,1.5708
4.53E-05,-31,1.5708
4.42E-05,-30,1.5708
4.30E-05,-29,1.5708
4.21E-05,-28,1.5708
3.98E-05,-27,1.5708
3.69E-05,-26,1.5708
3.56E-05,-25,1.5708
3.44E-05,-24,1.5708
3.35E-05,-23,1.5708
3.01E-05,-22,1.5708
2.70E-05,-21,1.5708
2.47E-05,-20,1.5708
1.00003,-20,7.83E-07
2.00003,-20,4.19E-07
3.00003,-20,9.23E-07
4.00003,-20,6.91E-07
5.00002,-20,2.10E-06
6.00002,-20,2.08E-06
7.00002,-20,2.14E-06
8.00002,-20,-3.80E-07
9.00002,-20,-2.49E-07
10,-20,4.43E-07
10,-19,1.5708
10,-18,1.5708
10,-17,1.5708
10,-16,1.5708
10,-15,1.5708
10,-14,1.5708
10,-13,1.5708
10,-12,1.5708
10,-11,1.5708
10,-9.99999,1.5708
10,-8.99999,1.5708
10,-7.99999,1.5708
10,-6.99999,1.5708
10,-5.99999,1.5708
10,-4.99999,1.5708
9.00001,-4.99999,-3.14159
8.00001,-4.99999,-3.14159
7.00001,-4.99999,-3.14159
6.00001,-4.99999,-3.14159
5.00001,-4.99999,-3.14159
4.00001,-5,-3.14159
3.00001,-5,-3.14159
2.00001,-5,-3.14159
1.00001,-5,-3.14159
4.33E-06,-5,-3.14159
-0.999995,-5,-3.14159
-1.99999,-5,-3.14159
-2.99999,-5,-3.14159
-3.99999,-5.00001,-3.14159
-4.99999,-5.00001,-3.14159
-5,-4.00001,1.5708
-5,-3.00001,1.5708
-5,-2.00001,1.5708
-5,-1.00001,1.5708
-5,-8.02E-06,1.5708
-5,0.999992,1.5708
-5,1.99999,1.5708
-5,2.99999,1.5708
-5.00001,3.99999,1.5708
-5.00001,4.99999,1.5708
-5.00001,5.99999,1.5708
-5.00001,6.99999,1.5708
-5.00001,7.99999,1.5708
-5.00002,8.99999,1.5708
-5.00002,9.99999,1.5708
-5.00002,11,1.5708
-5.00002,12,1.5708
-5.00002,13,1.5708
-5.00002,14,1.5708
-5.00002,15,1.5708
-5.00002,16,1.5708
-5.00002,17,1.5708
-5.00003,18,1.5708
-5.00003,19,1.5708
-5.00003,20,1.5708
-5.00003,21,1.5708
-5.00004,22,1.5708
-5.00004,23,1.5708
-5.00004,24,1.5708
-5.00004,25,1.5708
-5.00004,26,1.5708
-5.00004,27,1.5708
-5.00005,28,1.5708
-5.00005,29,1.5708
-5.00005,30,1.5708
-5.00006,31,1.5708
-5.00006,32,1.5708
-5.00006,33,1.5708
-5.00006,34,1.5708
-5.00006,35,1.5708
-5.00006,36,1.5708
-5.00006,37,1.5708
-5.00007,38,1.5708
-5.00007,39,1.5708
-5.00007,40,1.5708
-5.00007,41,1.5708
-5.00007,42,1.5708
-5.00007,43,1.5708
-5.00007,44,1.5708
-5.00007,45,1.5708
-5.00007,46,1.5708
-5.00008,47,1.5708
-5.00008,48,1.5708
-5.00008,49,1.5708
-5.00008,50,1.5708
-4.00008,50,-1.97E-06
-3.00008,50,7.30E-07
-2.00008,50,2.07E-06
-1.00008,50,9.76E-07
-7.86E-05,50,1.52E-06
0.999921,50,1.51E-06
1.99992,50,2.99E-06
2.99992,50,2.13E-06
3.99992,50,3.02E-06
4.99992,50,1.78E-06
5.99992,50,-1.81E-07
6.99992,50,-7.87E-07
7.99992,50,1.16E-06
8.99992,50,3.75E-07
9.99992,50,2.12E-06
10.9999,50,3.35E-06
11.9999,50,2.26E-06
12.9999,50,1.35E-06
13.9999,50,9.79E-07
14.9999,50,2.01E-06
15.9999,50,1.10E-06
16.9999,50,8.15E-07
17.9999,50,1.43E-06
18.9999,50,1.73E-06
19.9999,50,-1.09E-06
19.9999,49,-1.5708
19.9999,48,-1.57079
19.9999,47,-1.5708
19.9999,46,-1.5708
19.9999,45,-1.5708
19.9999,44,-1.57079
19.9999,43,-1.57079
19.9999,42,-1.5708
19.9999,41,-1.57079
19.9999,40,-1.57079
18.9999,40,-3.14159
17.9999,40,-3.14159
16.9999,40,-3.14159
15.9999,40,-3.14159
14.9999,40,-3.14159
13.9999,40,-3.14159
12.9999,40,-3.14159
11.9999,40,-3.14159
10.9999,40,-3.14159
9.99993,40,-3.14159
9.99993,41,1.5708
9.99993,42,1.5708
9.99993,43,1.5708
9.99993,44,1.5708
9.99993,45,1.5708
10.9999,45,-8.28E-07
11.9999,45,-4.69E-08
12.9999,45,5.56E-07
13.9999,45,1.43E-06
14.9999,45,6.03E-07
14.9999,46,1.5708
14.9999,47,1.5708
14.9999,48,1.5708
14.9999,49,1.5708
14.9999,50,1.5708
13.9999,50,-3.14159
12.9999,50,-3.14159
11.9999,50,-3.14159
10.9999,50,-3.14159
9.99992,50,-3.14159
8.99992,50,-3.14159
7.99992,50,-3.14159
6.99992,50,-3.14159
5.99992,50,3.14159
4.99992,50,-3.14159
3.99992,50,-3.14159
2.99992,50,3.14159
1.99992,50,-3.14159
